Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,113.54469177499205,114.72386338918975,113.17128168280355,114.016357421875,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.54698552053128,115.45101758034927,114.20306109527338,114.56663513183594,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.94005084601574,118.87063303449132,114.78282395992125,116.98395538330078,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.90993284897402,121.32723985483517,117.9272873589334,120.59025573730469,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.90239099968497,121.22896831593579,118.79200437261248,120.94400024414062,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.37637862828541,121.63186857800153,120.08911531873827,120.80644989013672,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.4723424103667,120.7278323514208,119.4110834216718,120.12841796875,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.18736694688825,122.40814784354193,120.128410616788,121.60237884521484,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.21161449043468,122.81102880083812,120.95382204603773,122.221435546875,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.36883220039,123.76418688892966,118.90009508864456,119.66655731201172,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.40876537215617,121.72028292006948,118.06484099702905,121.10121154785156,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.30530940471817,120.62958427435957,118.45793824823123,120.28565979003906,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.47232625157584,121.20931031204265,119.43072451181942,119.66655731201172,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.18214696720271,125.68037030557865,121.97579229647961,125.66071319580078,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.19887434845559,126.14220568905158,124.36361962519463,125.59192657470703,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.66301782971206,127.33122466616851,125.81794197400643,126.46649169921875,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.72197121035815,126.8595409816118,123.93125407137623,124.46188354492188,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.85033237922559,126.08323684933546,121.30757930353083,126.00462341308594,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.3259900792018,132.07740080189794,127.39999807511985,129.59130859375,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.866412012327,130.1317154590336,128.51035664213688,128.68724060058594,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.04101967215652,131.14388053064127,128.82483645356623,129.6797332763672,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.66468527806708,134.95653894007646,131.1930046089583,134.3178253173828,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.65420878824344,136.38135683269175,132.00858753331283,132.52938842773438,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.2270741954529,133.62996243541855,131.08489928083986,131.39935302734375,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.75309881476926,132.40164838610335,129.43405503961807,130.38722229003906,99116600,0.0,0.0
