Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-25 00:00:00-04:00,16.539281178370892,16.5987370402709,16.345973154495727,16.372432708740234,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.46830475901013,16.529318325063315,16.286825101108995,16.49445343017578,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.693372687716835,16.786135757683383,16.016946556005895,16.083560943603516,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.17477058994533,16.42099779612525,16.094146727989717,16.339441299438477,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.342550876730158,16.420060956897462,16.226440364351873,16.270954132080078,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.312042812212574,16.336322894893804,16.057410328540133,16.18783950805664,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.221152574530155,16.399209349487748,16.14986835387373,16.397029876708984,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.32947462879188,16.463639328312187,16.28029104657922,16.356555938720703,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.411350821406632,16.43358213883204,16.22505422075358,16.310218811035156,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.2682566861023,16.381286046185703,16.042821679987,16.0462646484375,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.11171568934272,16.31679903218296,16.04940778267709,16.298952102661133,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.281100553532024,16.333701575051105,16.106388644215244,16.25166893005371,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.208461537870136,16.404152334051584,16.187484335312682,16.281728744506836,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.21879661579222,16.35186684856347,16.186233035583783,16.301143646240234,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.36939747819138,16.571975898088095,16.33996585101964,16.536909103393555,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.487436025222724,16.566024026960395,16.421997860619932,16.437652587890625,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.43765898222581,16.506541815600205,16.22506094767659,16.238523483276367,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.251046471582622,16.387246987129732,16.217857503447046,16.2673282623291,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.257305826721574,16.294566490078772,16.103885467567824,16.124862670898438,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.206267370703397,16.31929844377644,16.083218409607685,16.317106246948242,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.266385090169944,16.349044799808215,16.235388326114258,16.2751522064209,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.313345408174804,16.465200572170122,16.312720021876057,16.398509979248047,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.410409169986778,16.78676133499165,16.406653507470224,16.700969696044922,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.79208539994668,17.095483096865095,16.700971279613412,17.09423065185547,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.204444234963976,17.481540588200907,17.15215590964222,17.41077995300293,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.471212033535632,17.669406064847188,17.246403958028253,17.259241104125977,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.48060105752183,17.733589937586604,17.461188995598622,17.73171043395996,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.70604245823642,17.821578463457946,17.559509681532695,17.690387725830078,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.929912028000892,18.007874666853866,17.734535554806392,17.781187057495117,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.715119631454243,17.7451783184681,17.520370241058394,17.53445816040039,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.562010230657684,17.83378414373555,17.562010230657684,17.735157012939453,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.64591881797578,17.78055413820928,17.571399181553133,17.707599639892578,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.752999769294256,17.877302832943563,17.524121738972035,17.57640838623047,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.600833272547266,17.701025526063827,17.53476805434596,17.550735473632812,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.623066082052087,17.62400583398957,17.33563743385691,17.359432220458984,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.377904803122412,17.616489741510197,17.377592109887306,17.45555305480957,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.402640766951766,17.51629724253177,17.326555975200023,17.37696647644043,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.211331343458593,17.266124557211967,16.87004761113938,17.24483299255371,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.205068819533132,17.220723545431678,17.024407396674263,17.047264099121094,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.077638467289344,17.271137066875944,17.058539096366253,17.19004249572754,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.784314487430166,17.869479092003665,17.62024917666985,17.849754333496094,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.84349311590657,17.90580101630124,17.72263465106771,17.773984909057617,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.787444400992037,17.83127997958645,17.639659223186417,17.655941009521484,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.653436212880965,17.6719085241264,17.518175485385424,17.53664779663086,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.45429750568874,17.536642821994967,17.293360863026688,17.36224365234375,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.351287722774543,17.573903529135386,17.345963577928845,17.565763473510742,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.39856578320106,17.44083454252893,17.283969588317866,17.318723678588867,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.310276595087714,17.336576273237746,16.921087175556632,16.938308715820312,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.827779092779682,17.120530168361412,16.707233351900474,17.030670166015625,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,17.042882789022414,17.09423136440132,16.842496595597833,16.90887451171875,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.8703678964686,17.08171348350803,16.86661223199494,17.015962600708008,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.120534172037914,17.12241367605281,16.76203048629312,16.798664093017578,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.902299367064938,16.932670744373695,16.629273008852117,16.68657112121582,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.591708645901925,16.98590632185312,16.590768893571475,16.773935317993164,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.851890049381936,17.118341480751862,16.834355817525815,17.107696533203125,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.33094237360699,17.540095729638875,17.27270450117432,17.451173782348633,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.374149730031014,17.43520518233109,17.273328722691694,17.353797912597656,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.267066503448273,17.28553881513226,16.9044911603913,16.928600311279297,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.938621411690377,17.222919795469316,16.92077448487589,17.19161033630371,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.24921488442264,17.448973977198744,17.152152920791682,17.268001556396484,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.218846313484057,17.42424227729899,17.058224004363783,17.414222717285156,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.345967375460983,17.396690568019732,17.05634654083448,17.09767723083496,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.222915187315365,17.371013036491924,17.08765448050705,17.236377716064453,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.92948811021737,16.12486457121397,15.720020384709011,15.85872745513916,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.778882945243623,15.885964499908942,15.611998387345059,15.678689002990723,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.734732462833337,15.858722846110503,15.551880508662856,15.6483154296875,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.504286239457883,15.703107268045441,15.453250364120242,15.673988342285156,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.736926714418846,15.897236351598561,15.633289803047985,15.703110694885254,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.83837342073648,15.951404521161075,15.741624109542522,15.930425643920898,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.860604519916503,16.13363090838911,15.850897650741945,16.049406051635742,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,16.065786418144445,16.174139771977448,15.994915085488952,16.142955780029297,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.42234018848772,16.4711616857656,16.296349336297435,16.368793487548828,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.336667756585438,16.75653470197226,16.31587954945684,16.66204071044922,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.71306602701438,16.9379598225464,16.678102210358812,16.881580352783203,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.912763529254086,16.994972659469568,16.795906827778584,16.880319595336914,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.840625890672936,17.161589753776138,16.82613740116062,17.148361206054688,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,17.086624396704234,17.197183029418348,17.046938752753906,17.13450050354004,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.197820515993214,17.361293420075707,17.185535656778207,17.197505950927734,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.158444504975616,17.225850571101596,16.830867946191393,16.92599105834961,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.78802193049767,16.914328972372417,16.662345700501344,16.730066299438477,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.781728419675918,16.837795000134076,16.523761591605712,16.544235229492188,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.478087776169883,16.691327463233076,16.455094258381322,16.616676330566406,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.674318495669663,16.680301957507425,16.410366580042197,16.443754196166992,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.49257732253912,16.536359042183378,16.240279422699558,16.295400619506836,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.288787920361827,16.655422639930414,16.25445492061695,16.620460510253906,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.664872907641637,16.78047133787207,16.445648020812172,16.575420379638672,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.486597427827654,16.714327374080273,16.467383728168937,16.62329864501953,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.725346465152896,16.77700239963418,16.62360742082039,16.7329044342041,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.722824627333765,16.843459421280663,16.666441814723782,16.76818084716797,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.781727435393805,16.833699621659516,16.634003022735776,16.717472076416016,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.728180085238822,16.756213369903772,16.569430781884456,16.707706451416016,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.642195205637634,16.798739228347095,16.64156439349811,16.722829818725586,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.86551231918465,16.969138759868372,16.775427310695854,16.885669708251953,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.835905584909657,16.925358104808925,16.756845484062566,16.902050018310547,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.92819550103151,16.998119765752016,16.667392527535853,16.714324951171875,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.655735911853935,16.721882022150826,16.473363943290842,16.526596069335938,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.621409880605757,16.692908664131004,16.56313796831284,16.591171264648438,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.564709628591075,16.755901218586576,16.542661482661433,16.737947463989258,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.765040047133727,16.890400104494052,16.662355587551502,16.73354148864746,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.690390351464846,16.777955510672303,16.610386529124884,16.652908325195312,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.754646266658682,16.81197280888239,16.57825936452095,16.78425407409668,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.959061051916493,17.024576351819665,16.85322760920183,16.983314514160156,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,17.05607611435176,17.189941172557035,16.995913460803568,17.16600227355957,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.21419190123966,17.292306613916715,16.972918924103542,17.001895904541016,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,17.009459995848687,17.05607785655292,16.855121284066723,16.92882537841797,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.9559163322831,16.975444598507682,16.827720136167223,16.909929275512695,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.98458012854561,17.03434701161668,16.88063572297767,16.906150817871094,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.938267602933134,17.067725350741863,16.907085307540388,17.060794830322266,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,17.08379132779209,17.118438889442476,17.01701608832645,17.08914566040039,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,17.05260911197655,17.087571238739283,16.934492500405216,16.970714569091797,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,17.002845657926436,17.008829121640947,16.712120308797626,16.751176834106445,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.631478410439772,16.722192525274785,16.43839782344481,16.488162994384766,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.542347694702165,16.571640929710444,16.3379258618142,16.487226486206055,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.462027952967205,16.709286142271413,16.44249968998225,16.70393180847168,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.71526625039051,16.764403986244936,16.478718458340072,16.488483428955078,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.347375119471472,16.46801332495422,16.288790329712597,16.36659049987793,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.43872014666708,16.44690893001181,16.290995706287617,16.431791305541992,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.387377553171195,16.43052846830123,16.105786375448712,16.314617156982422,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.317450066740452,16.413203977164855,16.194293679271382,16.347688674926758,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.37887286140372,16.62329659251932,16.353674018350848,16.53447151184082,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.54707351497162,16.76125866784003,16.503606345006727,16.7307071685791,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.640617645432048,16.751490860105818,16.583607372207418,16.74739646911621,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.664240137219092,16.729440867383687,16.519033939372395,16.528484344482422,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.897381395293813,17.9537625365522,17.66177729454942,17.883522033691406,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.78146921552532,18.016442514759994,17.763517144440865,18.014869689941406,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,18.04195132578509,18.764826407427773,18.03407542927298,18.712539672851562,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.70152275343715,18.772077830015547,18.568286817991613,18.6571102142334,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.666877446584802,18.88074802146982,18.577423227367913,18.586557388305664,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.64671623433032,18.73491050117201,18.469069440683995,18.630338668823242,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.65742387253287,18.71601033192073,18.574583951233492,18.664981842041016,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.58812904741881,18.93019572142147,18.583718409455336,18.92893409729004,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.955397574871796,19.037606705808965,18.72262954711914,18.72262954711914,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.749084306859118,18.81333967283536,18.51222023471531,18.6571102142334,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.632086295200644,18.827197710255305,18.573490621238463,18.623851776123047,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.51457681697345,18.56873890914308,18.38122937052527,18.54625129699707,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.608017408572053,18.80344347526342,18.605165436370534,18.77715492248535,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.75086280593514,18.831313449091205,18.70968851861256,18.806608200073242,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.76448526810736,18.921903647118636,18.74263029710097,18.810094833374023,166404000,0.0,0.0
2014-05-15 00:00:00-04:00,18.83637947448675,18.89655843866864,18.625431703313293,18.650136947631836,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.644123992675944,18.92602098008163,18.541818369490112,18.92538833618164,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.936151672110785,19.236418932924007,18.919680944888288,19.149633407592773,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,19.147103671632767,19.206966328940645,19.02737666545587,19.153438568115234,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,19.12556199421239,19.2164647841053,19.069500283673847,19.204113006591797,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.21330885227018,19.316248846521525,19.134125152148584,19.234529495239258,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.23388785846573,19.470807895503402,19.209182609708517,19.45180320739746,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.507229777047037,19.823333436641285,19.499311580908735,19.816049575805664,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.82840740690783,19.949085083297007,19.75745825031076,19.76474380493164,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.886363192220475,20.17206102930736,19.88382923428212,20.124866485595703,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.20722852122744,20.40328896285444,19.919630917802383,20.04949378967285,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,20.079895457443268,20.107450987099384,19.716913519092902,19.911706924438477,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.90568936139964,20.231296274685466,19.89903814297656,20.193286895751953,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.190114578162625,20.521105636881583,20.147987951326197,20.423866271972656,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.467581047671263,20.567987037930507,20.353872621180425,20.504005432128906,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.584772584711576,20.627849875696086,20.412784817352797,20.44762420654297,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.553092666374663,20.81471787044203,20.34246293657115,20.774808883666992,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,21.00318550713535,21.074134654337378,20.745993791302308,20.896760940551758,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.87015777047193,21.009840142554303,20.72382587062537,20.81029510498047,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.850199852724625,20.867937561676506,20.375727133408528,20.462196350097656,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.442238825686378,20.49545194687,20.14957342541985,20.23826026916504,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.289254789665083,20.56418246980224,20.27595066422114,20.442237854003906,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.466635597570544,20.55310483819795,20.353561477711008,20.41564178466797,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.457758827487183,20.462194100017953,20.2537802716537,20.43780517578125,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.462201345170683,20.464418982221275,20.251569805961694,20.366863250732422,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.364639257362654,20.519841662794274,20.154009475457993,20.156227111816406,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.247131183455764,20.313646745924842,20.087495186778785,20.138490676879883,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,20.12076084471799,20.34025958029582,19.996600217168776,20.01655387878418,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,20.00103252159299,20.109673063752716,19.876871901981875,20.034290313720703,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,20.03650141155915,20.187268553978328,19.910123195969625,20.154010772705078,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,20.136280867652495,20.397906254668317,20.12519437241116,20.39347267150879,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.42007052729361,20.781469172443607,20.417852890696068,20.604095458984375,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.734909057617188,20.856853707627565,20.648439829995738,20.734909057617188,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.81251293633461,20.85463788964377,20.63957277444775,20.726043701171875,113860000,0.0,0.0
2014-07-03 00:00:00-04:00,20.76816820725724,20.86350629673767,20.66396126159708,20.847986221313477,91567200,0.0,0.0
2014-07-07 00:00:00-04:00,20.872374940794142,21.28254980846042,20.863506084704543,21.27811622619629,225872000,0.0,0.0
2014-07-08 00:00:00-04:00,21.344626468767686,21.46213752323998,20.82359352619615,21.140647888183594,260888000,0.0,0.0
2014-07-09 00:00:00-04:00,21.160603550603422,21.273677642138217,21.00983640366262,21.149517059326172,145744000,0.0,0.0
2014-07-10 00:00:00-04:00,20.78812187894527,21.184994280263478,20.73490874616119,21.071918487548828,158744000,0.0,0.0
2014-07-11 00:00:00-04:00,21.14286417890713,21.26037353433853,21.03200604109472,21.11182403564453,136072000,0.0,0.0
2014-07-14 00:00:00-04:00,21.25372304069017,21.48209054171291,21.207162824210275,21.38453483581543,171240000,0.0,0.0
2014-07-15 00:00:00-04:00,21.462139758118063,21.473224558822594,21.069700937142912,21.13399887084961,181911600,0.0,0.0
2014-07-16 00:00:00-04:00,21.499830023984806,21.528652534213613,21.005401927424654,21.014270782470703,213585200,0.0,0.0
2014-07-17 00:00:00-04:00,21.069700413700943,21.125129490530234,20.524278500688045,20.639570236206055,229192000,0.0,0.0
2014-07-18 00:00:00-04:00,20.757078750427553,21.005399901522626,20.624047629128363,20.936668395996094,199952000,0.0,0.0
2014-07-21 00:00:00-04:00,21.060830731170462,21.06304836779366,20.779251776224744,20.82802963256836,156316000,0.0,0.0
2014-07-22 00:00:00-04:00,20.992100077811347,21.0386602994346,20.867939486816002,21.00096893310547,220788000,0.0,0.0
2014-07-23 00:00:00-04:00,21.15616996266345,21.701591884040493,21.100740884984145,21.548608779907227,371672000,0.0,0.0
2014-07-24 00:00:00-04:00,21.515351639496288,21.577431937706983,21.377886913771707,21.513134002685547,182916000,0.0,0.0
2014-07-25 00:00:00-04:00,21.473223900939395,21.692722570274483,21.426663679659903,21.655031204223633,173876000,0.0,0.0
2014-07-28 00:00:00-04:00,21.68828683887994,22.003123556267496,21.628424186471154,21.954345703125,221272000,0.0,0.0
2014-07-29 00:00:00-04:00,22.023079996855152,22.047468924639485,21.78362599218774,21.812448501586914,172572000,0.0,0.0
2014-07-30 00:00:00-04:00,21.825759205870412,21.883404242037777,21.655036659939686,21.76146125793457,132040000,0.0,0.0
2014-07-31 00:00:00-04:00,21.54195397688311,21.606250207719036,21.136212789806915,21.196075439453125,227372000,0.0,0.0
2014-08-01 00:00:00-04:00,21.040878971491065,21.422231310097324,21.020923623207064,21.313589096069336,194044000,0.0,0.0
2014-08-04 00:00:00-04:00,21.366806917072577,21.41336715119946,21.100746261482563,21.193866729736328,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,21.142866360488753,21.213815508346993,20.921150061986616,21.08965492248535,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,21.007618021014096,21.169471653483953,20.998749166619486,21.05417823791504,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,21.152220291578693,21.379495058474856,20.967280003825156,21.051952362060547,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,21.002935825207835,21.127714018703088,20.784572286615752,21.109888076782227,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.227976715888623,21.40846135823395,21.132164426734306,21.38840675354004,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.399550366251827,21.586717627484653,21.30373806824689,21.383953094482422,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.424062894990215,21.666934967041016,21.39955265102496,21.666934967041016,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.68698992403224,21.740466048099243,21.568896037562247,21.724868774414062,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.813997407140054,21.878615171397286,21.58226526289959,21.831823348999023,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.945455527653955,22.141537449054667,21.831818995905863,22.094745635986328,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,22.15045090606392,22.433430457988337,22.130396300035766,22.400007247924805,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.37995822235909,22.52478932445504,22.27077560388857,22.408924102783203,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.408923218356936,22.491366920891465,22.306426607083775,22.411151885986328,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.346532998270312,22.609459666102232,22.32425142302528,22.57603645324707,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.680758185163345,22.76542883786283,22.56711995919104,22.62505340576172,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.59831465582931,22.61614059335501,22.47353649309934,22.480220794677734,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.509186150368862,22.854556457090712,22.437884101881277,22.756515502929688,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.63619508582206,22.90135040019655,22.62951078377482,22.78325653076172,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.919177583805514,22.92809055367763,22.772116130878352,22.83896255493164,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.963739819004648,23.115256900848383,22.887982128070337,23.0172176361084,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.97265353642204,22.994935110953115,21.965511747831044,22.045726776123047,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,22.025667395294917,22.301962599542332,21.789479696500738,21.86301040649414,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,22.014531280668596,22.145993754704847,21.905348680225675,22.052410125732422,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,22.12594493972404,22.128171907510097,21.84742096868006,21.916494369506836,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,22.076922995603837,22.968199644276012,21.421834114837694,21.834049224853516,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.838508961843857,22.52924810053601,21.78280416517553,22.504737854003906,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.373269215724957,22.602772643078907,22.197241902517792,22.600543975830078,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.55152290238825,22.76988638769823,22.52255702881625,22.651792526245117,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.90803776618442,22.96151558966516,22.60277659869793,22.645111083984375,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.237353487366754,22.562669266323322,22.03458722994861,22.473541259765625,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.564895166319225,22.682990746906153,22.413378072332957,22.633970260620117,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.711950152166672,22.80553376296357,22.629506476002874,22.680755615234375,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.79216700930664,22.805535611940137,22.393320597650018,22.495817184448242,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.68298235479675,22.758740023773907,22.41114281322061,22.518095016479492,211153600,0.0,0.0
