Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-27 00:00:00-05:00,41.15428323045926,41.936531318183654,41.0031155303269,41.809356689453125,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.406843034526254,43.50102684814005,41.97492740773451,43.41704559326172,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.82976445376491,43.86335768790999,42.63959735861891,43.08351135253906,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.26107085251484,43.27067101093198,42.47882636535014,42.85075378417969,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,44.261685102359046,44.37686139515712,43.481838678490014,44.34806823730469,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.41944459878691,43.76497710655833,42.2964676099178,42.397247314453125,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,41.21427227813473,41.93893041941909,40.892736555686106,41.92453384399414,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.62939373616876,41.86934642749431,40.38403868236716,40.429630279541016,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.5921961688205,40.813554553719555,39.19147559241775,40.695980072021484,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,41.19028273062862,41.22147409292238,40.07210223270743,40.463226318359375,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.88793961684996,41.252668754971246,40.55680737248365,40.57600402832031,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.90953652975308,41.40863857766109,40.68398040930174,41.01991271972656,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.55201305738542,40.57120971595077,39.65938857173192,39.70737838745117,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.70017979453311,40.39604493199917,39.047508053855815,39.337852478027344,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.68337767312827,40.19927450025418,39.445823188161725,39.84894561767578,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.83215379387518,40.18008452545971,38.17407952528855,38.605995178222656,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.48841177026245,38.898732499923504,37.26465519217254,37.63178253173828,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.63897909321333,37.950918322435776,35.90412217000797,36.168067932128906,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.548989676243934,36.36483102176841,35.17466406443079,35.23225402832031,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.584991668943225,37.72776785526936,35.20586590469511,37.71337127685547,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.39423553390824,37.617393494450816,36.00971080806385,37.46862030029297,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.79255686445794,38.03730968648315,37.08469700784575,37.487815856933594,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,38.03971213831964,38.23887337575555,37.54780823008768,37.85015106201172,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.16628072150405,38.11649520769808,37.00791103024032,37.89333724975586,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.548383437803984,34.965902390058126,34.073278189643815,34.11886978149414,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.680359781229896,35.644970558705374,34.505195353888595,35.575382232666016,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.68096516263044,35.71216018475421,35.00909688155843,35.49620056152344,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.887322543809816,36.42961794856448,35.63777336547272,36.17286682128906,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.302434518251665,37.07988241615666,35.90411590507928,36.787139892578125,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.59278489463251,36.945515638658975,36.19926263304081,36.90472412109375,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.68397142677318,36.88073074478511,36.3552337247746,36.542396545410156,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.19686208441776,36.29764176742678,35.80573805688803,35.99290084838867,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,36.05770006231104,36.80635145602128,36.00491016543267,36.72956848144531,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.73195630607238,37.40382453525849,36.71275965250851,37.17826843261719,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,37.00070640872019,37.83094437970389,36.77515028001529,37.39902877807617,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.79254916099043,37.88373235600699,37.42782004231173,37.6293830871582,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.53100108910123,37.607784045913185,36.62157834441253,36.78474807739258,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.98871319013778,37.226267719448344,36.400829712853316,36.93352508544922,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.979119482978994,37.067900831317246,36.41043262122145,36.640785217285156,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.30783909778725,37.943715852928506,37.02949679076654,37.85493087768555,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.3822337349142,37.51181025789437,36.87113691605791,37.50461196899414,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.49260652668394,37.94371874005696,36.97910793414997,37.11587905883789,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.172274365908436,39.86813566191178,38.4476162590352,39.65217971801758,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.85853262826758,40.55199560186772,39.486605309109216,39.93771743774414,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.062511861348646,40.547213769385294,39.815357165859844,39.956932067871094,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.170482382630375,41.190281357551605,40.13928735998874,41.09189987182617,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.478235715519574,42.0109311545797,41.355861121666344,41.79497146606445,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.907734506559144,42.128494196335105,41.47582260745257,41.809356689453125,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.36784599825839,41.73737522434747,40.87354399838788,41.01751708984375,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.72352202197152,41.125961249138996,40.586160609663345,41.06571578979492,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.219944780968895,41.258502758164056,40.78617673025111,40.829551696777344,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.991011011307435,41.20789318883334,40.89461607244741,41.1813850402832,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.30187788620379,41.564547212327184,40.94763428315657,41.01028823852539,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.89702537620246,41.270544247182904,40.81750093612868,41.15969467163086,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.268134389847646,41.37657546742476,40.90666167986358,41.068119049072266,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.89702652640113,41.31392404782432,40.84401023152756,41.19102096557617,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.25368042211903,41.76697290111865,41.20548479112121,41.45610427856445,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.400686613804,41.53804436964816,41.03921380345721,41.22235870361328,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.3476564572293,41.68985016181532,41.29946083407879,41.682621002197266,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.969400272272935,42.381477180468096,41.918792465377976,41.98626708984375,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.86095316747956,42.24411337509234,41.730820926760416,42.01036071777344,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.740468220394085,42.17182411773534,41.62479428387974,42.14049530029297,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,42.00794987154761,42.15012825351847,41.670573139426146,41.72599792480469,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.99830328640264,42.20795625315301,41.66333876756364,42.164581298828125,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.33808998149367,42.83451186541098,41.92360102117452,42.37664794921875,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.39833343804824,42.41279175599429,42.060956751917004,42.299530029296875,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.09229814942699,42.2899050260375,41.916382433313785,42.05615234375,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.89951423669801,42.03687565998458,41.453700008175495,41.56937026977539,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,41.04403260203549,41.70673272416934,40.846425709704434,41.668174743652344,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.28989955960967,43.164661037740444,42.256162252975024,43.11164474487305,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.37672541720654,44.020146402977566,43.224905701577335,43.59601974487305,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.9189354765531,44.171967115951375,43.598429223594046,43.7888069152832,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.316559275846814,44.36475858592282,43.993644490047664,44.27559280395508,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.545487740221226,45.14312158187243,44.27799779189867,44.851531982421875,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.774422535505614,45.39856456184252,44.77201036398671,45.30940246582031,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.38892896479722,45.543157188279736,44.803341208216594,44.950340270996094,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.87804660429668,45.663649748519624,44.51657384775464,45.343143463134766,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.791376882921064,47.31197192470191,45.74076907128852,47.013153076171875,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.07338007414655,47.63968872860155,45.974503744479975,46.03956985473633,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.150431022671995,46.26369278205165,44.96721297855334,45.482913970947266,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.18658074518011,46.48057888674627,44.48042886164721,45.012996673583984,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.4853174788711,45.72870778772063,44.95515822248253,45.417842864990234,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.53351698606589,45.68051605249383,45.19132322163008,45.478092193603516,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.74557753055026,45.805822983178004,45.43470893582035,45.77449417114258,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.181760376745046,46.19139803257236,45.396160890084154,46.08536911010742,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.049219896292485,46.86133121467739,46.03958224040887,46.75529861450195,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.56973853673256,47.35292948236972,46.54563888295352,47.075801849365234,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.940848068506426,47.32159979321414,46.54322952813785,47.15773391723633,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.34087464717473,47.497515025985344,47.215563079544346,47.47341537475586,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.333647805086514,48.251787934695926,47.314368818576966,48.220462799072266,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.27347736073107,48.88316103849469,48.010804396417086,48.075870513916016,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.87827402373455,48.374699742473176,47.7577830941273,48.34577941894531,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.40119648828736,48.437342287815206,47.82042946193671,47.943328857421875,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,48.00357763369985,48.230101132009125,47.28304434786291,47.92405319213867,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.85417412721856,48.16022209295664,47.71681271370543,48.01081085205078,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.06622897862478,48.52650139840972,47.849343163503505,48.015621185302734,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.085521538885935,49.01089472999822,47.86141016098206,48.95064926147461,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.94822851713192,49.19643950981289,48.80364162425159,49.126556396484375,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.87834508215049,49.386816891179095,48.76026266154798,49.28801345825195,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.26392119781938,50.06398275950955,49.13620110275666,49.99891662597656,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.969990520110784,50.23988898280222,49.89528674397946,49.92179489135742,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.84228026066981,50.06639163318008,49.4301996479654,49.46875762939453,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.37717661670633,49.4012762710896,48.70724740827054,49.23258972167969,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.25668132466098,49.63502453775125,49.12655276298416,49.307289123535156,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.93376883331652,49.015701771376925,47.981891359262015,48.35782241821289,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.577270485520394,51.88580013059414,50.42063008100599,50.73149871826172,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.56761850995701,51.24477675927414,50.155541703510444,50.40134048461914,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.820667579867674,51.04959962618677,50.66161865952706,51.02791213989258,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.23018033095693,50.32664847969638,49.039806288102604,50.23989486694336,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.61333662789959,49.984447000434805,48.39637774196313,48.88557052612305,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.65423603564411,49.483214221909854,48.618090227501106,48.89521789550781,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.29276471376526,48.60122120959939,47.391494883818325,48.36988067626953,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.75784301910962,48.10377603039882,46.63296367249918,47.69978332519531,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.40889979654666,45.83707757550402,44.23321777197026,44.92749786376953,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.094409128015904,45.890290788649416,44.85249931501169,45.63870620727539,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.06054555941173,46.38621040872887,45.00006810125171,46.1854248046875,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.941099280283645,46.56038788924966,45.682253975851836,45.98222351074219,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.22020358061935,46.18058591865794,45.179079351714186,45.7209587097168,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.395294359169675,44.59607996700792,43.61150515774402,44.2912712097168,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.80654028853586,45.479049339857056,44.68074613979018,45.140377044677734,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.671073588045054,44.92507966766461,44.1606436591672,44.21628189086914,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.49538837739133,43.67439929003493,43.01398648457047,43.46152114868164,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.5921533309278,44.06145902082993,43.209935332876086,43.29460525512695,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.282507519692835,43.68649650384762,43.03817991358758,43.1155891418457,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.677730461284085,43.38652816097155,42.57612877873948,42.90996551513672,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,43.04786028208254,43.35750461789242,42.73821594627267,43.132530212402344,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.631770755654365,43.057534443306274,42.331804911628275,42.351158142089844,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.47937083683503,43.0405997654252,41.18999090248064,41.922977447509766,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.44065605769156,43.50263993592236,42.21809948382834,43.4566764831543,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.57914666446505,44.750904281351886,43.81954988649289,44.15822219848633,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.28885829681083,44.86702272350382,44.06388020408007,44.80654525756836,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.118605236922775,46.42733842415191,44.93959430856891,45.9991569519043,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.40071877437819,47.26191708341483,46.35475532115703,46.58699035644531,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.13854962941046,47.41432668800699,46.83374457240937,47.1264533996582,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.918418878600754,47.407077852991854,46.78294994104719,46.976478576660156,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.09984038250183,47.605431011457156,46.83374179995995,46.96678924560547,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.33783998979391,46.831334539347814,46.035452628455204,46.62571334838867,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.66440806880109,47.16274545490229,46.487814913818184,46.903900146484375,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.426429220816196,48.45212467410548,47.223225822476046,48.00701141357422,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.304559291426955,48.35294421664697,47.731234101834936,47.866703033447266,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.47147411074651,48.5295338019769,47.90540596344247,48.251338958740234,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.091688444155416,48.58760447313574,47.93444479575808,48.086849212646484,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.02877750253623,48.42067394925085,47.939272043881296,48.038455963134766,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.00216897987084,48.20295459504237,47.242572210924365,47.31031036376953,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.84250718174244,48.621457114485914,47.740905498069516,48.33358383178711,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.452116357057,48.761764323460426,48.277944682128286,48.319068908691406,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.06264194603375,48.2610097730417,47.66833144390367,47.87879180908203,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.148827928494526,49.468150729238126,48.53921402150781,48.756935119628906,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.7230660041558,49.13915126049758,48.71096977285195,49.04238510131836,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.175435995878864,49.456052319096074,49.03271006452325,49.448795318603516,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.19236478227607,49.61086774931095,49.08350240715773,49.405242919921875,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.577913634554754,48.72063955206487,47.99733150396209,48.38680648803711,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.18844002418874,48.74725117134574,48.094095332996666,48.68193817138672,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.82950462507586,49.28429263233641,48.75934870158131,49.16333770751953,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.18268804830676,49.443951113508724,48.79563452638807,48.8053092956543,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.974653905934275,49.349614953883254,48.91417643662805,49.18027877807617,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.37137720109334,49.801976410888294,49.34960620190453,49.64231872558594,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.49233298076938,49.86003696889882,49.22865214266229,49.47056198120117,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.361703703850395,49.613288313878854,49.17301432351625,49.19236755371094,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.34960751985401,49.80439920172757,49.27703382936868,49.75117874145508,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.782625166755594,49.95438278012596,48.95287617373378,49.008514404296875,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.264939181412316,50.13097688218387,49.25526441162077,50.12855911254883,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.428534977508676,50.537393684758705,50.14549717090607,50.52045822143555,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.237414508147815,50.5954400269528,50.11645959181156,50.47932434082031,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.532543688383804,50.61721360445821,50.01001757539833,50.08017349243164,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.1914498375059,50.73574694787739,50.10920138228334,50.25434875488281,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.428525286408444,50.955886949241524,50.423686056210116,50.72365188598633,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.50110788163155,50.83978394623271,50.15033927539451,50.50594711303711,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.3541287868355,53.551581794484136,51.11555154803546,51.53647232055664,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.744515643168825,52.74360450882104,50.01244391566886,50.421268463134766,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.719721253494676,49.93743859854804,48.776274503262584,49.35443878173828,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.895738097963395,48.055395812171675,46.5870047714301,46.77085494995117,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.48931637410604,47.91508002150425,46.940180046837256,47.65623474121094,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.271604259331674,48.27552865151616,46.88696848710931,48.14973449707031,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.43034046067686,49.23590052496772,48.23439411635621,49.211708068847656,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.88147069064022,49.23599889947307,48.39338210665228,48.80619430541992,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.47352089765695,49.06359725913926,48.35939097805494,48.68235397338867,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.813483108162984,51.51374020834677,48.68235338263537,50.74397277832031,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.33313468103808,50.12961341019688,49.19472038891378,49.23357391357422,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.40598553590732,49.813936440759136,48.485661633555786,48.988319396972656,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.605095935920616,50.30444447401309,49.49825060868142,50.1441764831543,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.14463983272094,51.65700914126265,51.00137162028341,51.079078674316406,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.20777310581714,51.80756094322327,51.071789478843044,51.08150100708008,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.720138708209234,51.880402997073396,51.38260662039843,51.63514709472656,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.7687138658357,52.07225010858273,51.17621052714927,51.59144973754883,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.855666572657704,51.49188095816761,48.80862024824146,49.20685958862305,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.988766914201335,50.31172985664247,49.79450301656993,50.14175033569336,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.474432374181035,50.64198496469635,49.42298243691607,49.575965881347656,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.56139813943122,49.95477991594201,49.37199182442407,49.90864181518555,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.629839743287896,50.82896127524721,50.18303533218171,50.75368118286133,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.032930815724384,51.10334957785971,50.314155524467104,50.688114166259766,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.1271809447275,50.26073761514272,49.59053101261713,49.94991683959961,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.60312987805692,50.867812571153685,50.34330480193036,50.797393798828125,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.47974089534351,51.9581142557459,51.36075336786529,51.79056167602539,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.97754635929776,52.067391900443006,51.60358763752173,51.785709381103516,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.1693744985355,52.55790232872113,51.25391195868195,52.00667953491211,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.931406915635485,52.64046710768464,51.40932607964086,52.62104034423828,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.95371517371446,54.323270413905426,52.87115050804924,54.29412841796875,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.58795724793133,54.981339022835165,54.11686841832849,54.1727180480957,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.422375488281254,53.61420875175856,52.698746166871864,53.118839263916016,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.871155706095706,53.45394751353828,52.829875221842606,53.398094177246094,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.412658949510416,53.621492000496964,53.20867980985958,53.592350006103516,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.67976969515633,54.11443561167204,53.286387962783635,54.095008850097656,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.910458329683564,54.335409027450645,53.51221896684431,53.65549087524414,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.757475061677944,54.04401144907595,52.80801296157465,52.87114715576172,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.16739899965984,53.38351662157548,52.851720616846606,53.111549377441406,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.6724834530862,54.027015356557264,52.74002115817779,52.859004974365234,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.07027810508376,53.78662290611899,52.72788832959787,53.67249298095703,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.42237936768005,53.65063921782256,53.13826988567602,53.395668029785156,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.55349613420545,53.65548755600306,52.76187507437863,53.135833740234375,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.64091921142901,54.5345317681057,53.614207875910175,54.38640594482422,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.65351353617041,55.41842324629613,54.44224983015582,54.53695297241211,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.16543071393071,54.29170281874203,52.919716883197275,53.16983413696289,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.04112950478264,53.65549020039563,52.239796877578534,53.62149429321289,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.79192876751421,55.241163845148876,54.366978069045324,55.124603271484375,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.94491219649342,55.83366341257803,54.84049381242731,55.13674545288086,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.83564225194128,55.37957679784569,54.47382573645749,54.490821838378906,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.129459381103516,55.314008059779255,54.7919272694733,55.129459381103516,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.3480051693595,55.957508253407624,55.195025438356346,55.87251663208008,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.566998817059535,57.70586709793777,56.41158844920619,57.35862350463867,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.040532834930595,57.82487320321527,56.98468320023726,57.27607727050781,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.66900190483977,57.12309464930365,56.62772141993877,56.91183090209961,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.0866629577217,57.34406107889261,56.70542339295236,57.1328010559082,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.96524933896043,57.691309320638524,56.89239990414814,57.40719985961914,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.67674140705968,58.51935827927519,57.62817635123923,58.40279769897461,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.56063919003397,58.813179705312,58.18668047640293,58.26924514770508,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.78890302809367,59.06572794292441,58.57521232005712,59.05115509033203,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.37410643225298,59.44452890413264,58.7184689950389,59.148277282714844,69275200,0.0,0.0
